"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0lFu128V4oyHP0GTTw28NS","Rehna Tere Paas","spotify:artist:4IKVDbCSBTxBeAsMKjAuTs, spotify:artist:6hzngLO20cX5IGqT0hVv1G","Armaan Malik, Anurag Saikia","spotify:album:4ECMvkBWwyeMDDU51r8ifG","Rehna Tere Paas","spotify:artist:4IKVDbCSBTxBeAsMKjAuTs, spotify:artist:6hzngLO20cX5IGqT0hVv1G","Armaan Malik, Anurag Saikia","2022-03-25","https://i.scdn.co/image/ab67616d0000b2739d52d565e2a86da79f1c2dda","1","1","248158","https://p.scdn.co/mp3-preview/8ffe9284fe256d107eb04785767d35e1f45146d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","INS172200975","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-08-09T18:06:26Z","hindi pop,bollywood,kannada pop,tollywood,telugu pop,hindi indie,bollywood,ghazal,indian indie,hindi pop","0.509","0.721","7","-6.274","1","0.0354","0.637","0.000023","0.181","0.414","139.885","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4Q3oEhpsDommo2naYhCpAl","Tujh Mein Rab Dikhta Hai - II","spotify:artist:6ohaQzKaXrobAL8paLSaxq, spotify:artist:0oOet2f43PA68X5RxKobEy, spotify:artist:5kPOMQZvgkAEnRZqwn9SYQ","Salim–Sulaiman, Shreya Ghoshal, Jaideep Sahni","spotify:album:7pbKuvQHUTwbq4FbevvEca","Rab Ne Bana Di Jodi","spotify:artist:6ohaQzKaXrobAL8paLSaxq","Salim–Sulaiman","2008-11-06","https://i.scdn.co/image/ab67616d0000b2731555fec10000486f9331fbc8","1","5","101799","https://p.scdn.co/mp3-preview/1cb4ea59b6c654b14f7a78adb4da45c27379255e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","INY090800057","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-08-11T06:20:41Z","bollywood,sufi,desi,hindi pop,qawwali,bollywood,hindi pop,kannada pop,desi,marathi pop,bollywood,desi,hindi pop,sufi","0.334","0.3","2","-12.359","0","0.0377","0.863","0.00000162","0.195","0.158","147.076","4","","YRF Music","C (C) 2008 YRF Music, P (P) 2008 YRF Music"
"spotify:track:10Q42CUsgTyl3ocldvI3C2","Tu Hi Tu (Reprise)","spotify:artist:3ZxZ03fj3tXBZHZWzvaLSM, spotify:artist:0sSxphmGskGCKlwB9xa6WU, spotify:artist:1XUGerdrjDBJxF9ZfxMqDj","Neeti Mohan, Himesh Reshammiya, Mayur Puri","spotify:album:3cZzNUD8je3vJKARADXJDy","Kick","spotify:artist:0sSxphmGskGCKlwB9xa6WU, spotify:artist:5isfxZ3RSdBlSLn3cSFhnI, spotify:artist:7uIbLdzzSEqnX0Pkrb56cR","Himesh Reshammiya, Meet Bros Anjjan, Yo Yo Honey Singh","2014-07-07","https://i.scdn.co/image/ab67616d0000b273232bade47d843bb107ec169f","1","6","329035","https://p.scdn.co/mp3-preview/0c3bcd1b1e6557827bcffbdc6a4790bb685405ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","INS181401364","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-08-11T08:56:01Z","bollywood,hindi pop,desi,bollywood,hindi pop,desi,bollywood,hindi pop,desi","0.515","0.416","2","-7.608","1","0.0297","0.602","0.0000179","0.325","0.317","85.905","4","","T-Series","C 2014 Super Cassettes Industries Private Limited, P 2014 Super Cassettes Industries Private Limited"
"spotify:track:5iCY0TXNImK4hyKfcplQsg","Baarishein","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","spotify:album:4ysOhipyMXKstywus51VXS","Baarishein","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","2018-01-12","https://i.scdn.co/image/ab67616d0000b27361694f071d402a10931d671e","1","1","207309","","false","1","TCADK1712757","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-09-02T18:55:11Z","indian indie,hindi indie,hindi pop","0.475","0.124","2","-9.463","1","0.0444","0.926","0","0.0972","0.19","94.42","4","","Anuv Jain","C 2018 Anuv Jain, P 2018 Anuv Jain"
"spotify:track:7mSzDKajY2wUtstQSLdzMK","Rang Lageya","spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:3dN9MQpjIyNxyeRfz4EDZe","Mohit Chauhan, Rochak Kohli","spotify:album:3Gv6LmSvfxkUFmw8KCmUEr","Rang Lageya","spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:3dN9MQpjIyNxyeRfz4EDZe, spotify:artist:0m3D4grap8VFSzbJMqgNVk","Mohit Chauhan, Rochak Kohli, Kumaar","2021-03-17","https://i.scdn.co/image/ab67616d0000b273f6429dd1d2b1cc114020ec3c","1","1","227962","https://p.scdn.co/mp3-preview/cb0d4ad86772d2cb0fc13c1bee97fc89fb183888?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INH102100164","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-09-07T18:23:15Z","bollywood,hindi pop,sufi,desi,bollywood,hindi pop,desi","0.651","0.503","4","-8.729","1","0.0261","0.504","0","0.469","0.58","108.014","4","","Saregama","C 2021 Saregama India Ltd, P 2021 Saregama India Ltd"
"spotify:track:1xtkLqZcGPQZP9549WlmfH","Mishri","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","spotify:album:0xAwBbCJPemAmPVOIe5UXw","Mishri","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","2020-11-27","https://i.scdn.co/image/ab67616d0000b27350cb622dbfb1431d8638a4f8","1","1","200437","","false","0","TCAFF2095771","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-09-13T18:10:32Z","indian indie,hindi indie,hindi pop","0.534","0.159","7","-14.304","1","0.0288","0.917","0","0.109","0.184","80.047","4","","Anuv Jain","C 2020 Anuv Jain, P 2020 Anuv Jain"
"spotify:track:4dsrWUyqnURh8A6hcX5Hhw","Soch Na Sake - Lofi","spotify:artist:4MvFpPbHNFFVjpS0sluxNM","Amir Hassan Bashopa","spotify:album:160lIftk8b4pj57jaLr4Mm","Soch Na Sake","spotify:artist:4MvFpPbHNFFVjpS0sluxNM","Amir Hassan Bashopa","2022-09-25","https://i.scdn.co/image/ab67616d0000b273c1f783150becbfa635d3e666","1","1","343602","","false","0","QZNWZ2237204","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-10-06T19:57:09Z","","0.496","0.679","8","-7.884","1","0.0556","0.662","0","0.177","0.294","139.899","4","","4042065 Records DK","C 2022 4042065 Records DK, P 2022 4042065 Records DK"
"spotify:track:3zbHCfnjo64ODFsc6MB7zx","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:0pCSIpQw2LzncVyGVnoAul","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","3","0","","false","0","","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-11-06T05:38:09Z","champeta","0.374","0.692","11","-5.466","1","0.0836","0.412","0","0.117","0.557","175.964","4","","",""
"spotify:track:7Els4IIFYa4P4RxBkZkxdd","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:7fL3C5d4cFW7XLZHq4jPwX","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","1","0","","false","0","","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-12-06T11:37:15Z","champeta","0.586","0.562","9","-7.399","1","0.0267","0.803","0.00000552","0.063","0.436","93.982","4","","",""
"spotify:track:4trQhzRfEN0z5htXvjc5zA","Tu Chodiyon Na","spotify:artist:0FHOJryrpHtkKAZMKULXXn","Ronit Vinta","spotify:album:1DdgnxCTXd5ggIFAy3TtHe","Tu Chodiyon Na","spotify:artist:0FHOJryrpHtkKAZMKULXXn","Ronit Vinta","2022-09-01","https://i.scdn.co/image/ab67616d0000b27340a0ac263bd98ad98c90bef1","1","1","212922","https://p.scdn.co/mp3-preview/af5dace97ebb6646a36fabfc68ec5a9e26085f8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","INS172220084","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2022-12-06T11:37:22Z","indian indie,hindi indie","0.335","0.352","4","-13.189","1","0.0413","0.642","0.00837","0.133","0.186","110.822","4","","Sony Music / Big Bang Records Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd. Under Exclusive License From Big Bang Records Pvt. Ltd."
"spotify:track:0iXLwnLmLwn9y54JtBTNxY","Main Agar Kahoon","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:1dVygo6tRFXC8CSWURQJq2, spotify:artist:0oOet2f43PA68X5RxKobEy","Vishal-Shekhar, Sonu Nigam, Shreya Ghoshal","spotify:album:2cUzlmLfL5LUTSEk7qG09k","Om Shanti Om","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2007-09-18","https://i.scdn.co/image/ab67616d0000b273675b3f7dea80153c73581e5e","1","4","308158","https://p.scdn.co/mp3-preview/da6f63ef98b8be3e6f4747e235fa3eb6c4e7a2f9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS180705751","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-01-03T10:22:43Z","bollywood,desi,hindi pop,kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,bollywood,hindi pop,kannada pop,desi,marathi pop","0.533","0.436","5","-7.521","0","0.0276","0.234","0.00000317","0.46","0.371","146.868","3","","T-Series","C 2007 Super Cassettes Industries Private Limited, P 2007 Super Cassettes Industries Private Limited"
"spotify:track:5zcfnScTSFGCHGY1yeXWke","Ishq Sufiyana (Male)","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:01DlVvmRpQFutrYzh0HmF8","Vishal-Shekhar, Kamal Khan","spotify:album:2u6skpG85FhJuV5AGvvSAO","The Dirty Picture","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2011-10-29","https://i.scdn.co/image/ab67616d0000b27354ab341c139cfe4dc15d2d39","1","2","325257","https://p.scdn.co/mp3-preview/899c6a346d85b9183ed245a08812ecdc8d43e7e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","INS181103852","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-01-15T19:45:22Z","bollywood,desi,hindi pop,sufi,bollywood","0.511","0.622","10","-6.184","1","0.0435","0.0662","0.0000778","0.0465","0.387","85.349","4","","T-Series","C 2011 Super Cassettes Industries Private Limited, P 2011 Super Cassettes Industries Private Limited"
"spotify:track:5ecrmd9bRGk3JoYi5Y4yPL","Bheegi Si Bhaagi Si (From ""Raajneeti"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:2UwDJeoMqYers5Jmm75zm2","Pritam, Mohit Chauhan, Antara Mitra","spotify:album:14yzFwNfKgik7AtgFbVteT","Yours Truly Pritam","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2017-06-14","https://i.scdn.co/image/ab67616d0000b2730cb0565e2f6fcec8591e2b6d","1","15","278093","https://p.scdn.co/mp3-preview/dfe61da1f5d7c170746fc671d9fd8c1e7622200e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","INS171000170","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-01-23T19:59:11Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,sufi,desi,bollywood,hindi pop,desi","0.564","0.867","8","-6.21","1","0.121","0.361","0","0.262","0.815","88.919","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2017 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3P167vmmGRGKHoy7uDugvy","Itni Si Baat Hain","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:2UwDJeoMqYers5Jmm75zm2","Pritam, Arijit Singh, Antara Mitra","spotify:album:0V1JQaeLB033XjgS7JqNbP","Azhar","spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:7pWXlTjky0KXWgbdZi9ebq, spotify:artist:1jPeDHvfU5Knw8VyOP6TZN","Amaal Mallik, Pritam, Kalyanji-Anandji, Dj Chetas","2016-04-07","https://i.scdn.co/image/ab67616d0000b273ac47a8ab83d832318df5a9fc","1","2","294846","https://p.scdn.co/mp3-preview/06d723f704423d15861d9dd68a55e4e7800cf2d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS181600638","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-01-24T08:26:57Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi","0.56","0.768","2","-4.77","1","0.0655","0.494","0","0.0844","0.289","155.765","4","","T-Series","C 2016 Super Cassettes Industries Private Limited, P 2016 Super Cassettes Industries Private Limited"
"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Aankhon Se Batana","spotify:artist:0kTAB5SUakX286t6K7J3QR","Dikshant","spotify:album:57FSK7an8LmvStMZviJ8Ws","Aankhon Se Batana","spotify:artist:0kTAB5SUakX286t6K7J3QR","Dikshant","2022-04-12","https://i.scdn.co/image/ab67616d0000b27379b28ed7035877041d7b9770","1","1","221271","https://p.scdn.co/mp3-preview/d468eaeb7de9a0adbfdcf94bb26da7e5b22e0e92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","TCAGA2213003","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-01-24T13:43:39Z","indian indie,hindi indie","0.544","0.307","10","-11.361","1","0.0334","0.791","0","0.11","0.335","177.808","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:7eQl3Yqv35ioqUfveKHitE","Tum Se Hi","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","Pritam, Mohit Chauhan, Irshad Kamil","spotify:album:4OYdTHNgjhXzgVjbqsb0tO","Jab We Met","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP, spotify:artist:6AwwLwgIsTIXZ8kHWaZUj5","Pritam, Irshad Kamil, Sandesh Shandilya","2007-09-21","https://i.scdn.co/image/ab67616d0000b27352fe6875028c892308ffc2f7","1","2","321225","https://p.scdn.co/mp3-preview/946fd00e9416ab0404cca62418691233775ba115?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","INS180705982","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-13T13:12:06Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,sufi,desi,bollywood,hindi pop,desi,sufi","0.609","0.538","6","-7.842","1","0.0273","0.328","0","0.125","0.608","130.015","4","","T-Series","C 2007 Super Cassettes Industries Private Limited, P 2007 Super Cassettes Industries Private Limited"
"spotify:track:1EjxJHY9A6LMOlvyZdwDly","Tum Mile","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:3tHD07u1ON4uHxmnT9rwqZ","Pritam, Neeraj Shridhar","spotify:album:3Ip9JCpT1IF9GvhAxzufTH","Tum Mile (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2009-09-08","https://i.scdn.co/image/ab67616d0000b273bcb8ec035de7b2dda0f74660","1","1","343786","https://p.scdn.co/mp3-preview/c493f624fff6fc1abeb97672a6ca814a26f32399?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","INS170900404","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-13T13:12:14Z","bollywood,hindi pop,desi,sufi,bollywood,desi,hindi pop","0.738","0.798","0","-6.663","1","0.0334","0.32","0.00000515","0.31","0.793","123.01","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2009 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:1418IuVKQPTYqt7QNJ9RXN","Maan Meri Jaan","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","spotify:album:15CyNDuGY5fsG0Hn9rjnpG","Champagne Talk","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","2022-09-13","https://i.scdn.co/image/ab67616d0000b27337f65266754703fd20d29854","1","4","194653","https://p.scdn.co/mp3-preview/cf886ec5f6a46c234bcfdd043ab5db03db0015b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","INW272200083","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-13T13:12:40Z","desi hip hop,hindi hip hop,desi pop,hindi pop,hindi indie,desi","0.698","0.505","6","-8.242","0","0.0356","0.354","0","0.0995","0.396","95.868","4","","Warner Music India","C © 2022 Warner Music India, P ℗ 2022 Warner Music India"
"spotify:track:0d1JQdBaeetUo8xAiKCT3C","Tera Deedar Hua","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:69EjD8i1YtmeJRBou0I21r, spotify:artist:3OLGltG8UPIea8sA4w0yg0","Pritam, Anupam Amod, Rahat Fateh Ali Khan","spotify:album:6CtqkIRtoYPHgFc1ft1DPi","Jannat 2 (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2012-03-30","https://i.scdn.co/image/ab67616d0000b27371da5e89467bd75d2ed9f1fa","1","2","347573","https://p.scdn.co/mp3-preview/0267bc69aacc661ce1fbe3e02adf2231fd0c5a96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","INS171200267","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-17T15:29:02Z","bollywood,hindi pop,desi,sufi,bollywood,sufi,qawwali,bollywood,hindi pop,desi,ghazal","0.58","0.845","2","-3.465","1","0.0527","0.587","0","0.113","0.772","89.958","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2012 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2RIFyeYTPMHesJsWPW2Z8v","Kisi Se Pyar Ho Jaye","spotify:artist:1tqysapcCh1lWEAc9dIFpa, spotify:artist:65nLHsd1qvpjrzK4pGbEpC, spotify:artist:5c3Qxc5sTis0Oq3XcOdIJD, spotify:artist:0m3D4grap8VFSzbJMqgNVk, spotify:artist:3Bku4b0uiR8KJSXu7U8Iyy","Jubin Nautiyal, Gourov-Roshin, Rajesh Roshan, Kumaar, Anand Bakshi","spotify:album:1YQ3etszbfhZZNDqWmKdLa","Kaabil","spotify:artist:5c3Qxc5sTis0Oq3XcOdIJD, spotify:artist:65nLHsd1qvpjrzK4pGbEpC","Rajesh Roshan, Gourov-Roshin","2016-12-22","https://i.scdn.co/image/ab67616d0000b2733e841e7cac60d1a9e580fc94","1","6","250457","https://p.scdn.co/mp3-preview/9147b71b6776624d970002cfb1e3b6d79276f765?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","INS181602142","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-20T14:27:24Z","bhajan,hindi pop,bollywood,devotional,desi,bollywood,hindi pop,desi,bollywood,hindi pop,bollywood,hindi pop,desi,desi pop,bollywood,hindi pop","0.615","0.58","9","-7.477","0","0.0411","0.332","0","0.148","0.498","87.977","4","","T-Series","C 2016 Super Cassettes Industries Private Limited, P 2016 Super Cassettes Industries Private Limited"
"spotify:track:0dLbrlAVPPjpPqnYfmJsWk","Tera Hone Laga Hoon","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:4mBxoO0pAcMbAwuTcrcLMc, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Atif Aslam, Alisha Chinai, Pritam","spotify:album:13t8iDyl1vkhPcO3Zl29a9","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2009-11-06","https://i.scdn.co/image/ab67616d0000b273e23347d1b3a9da365c1addfc","1","9","299827","https://p.scdn.co/mp3-preview/b7f88b49359c214e699edba5817a120e205ac682?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INT100900021","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-21T17:18:03Z","bollywood,hindi pop,desi,sufi,qawwali,bollywood,desi,hindi pop,bollywood,hindi pop,desi,sufi","0.686","0.771","8","-5.33","1","0.0303","0.545","0","0.127","0.551","119.981","4","","Tips Industries Ltd","C © 2009 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2009 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:2l3dFxtoSMgMQVyRIUHjpz","Akhiyaan","spotify:artist:3iGhlvzpXc0UHBQ7klAItX","Mitraz","spotify:album:4MBCBnMZyFFv8Ch9elmLsL","Akhiyaan","spotify:artist:3iGhlvzpXc0UHBQ7klAItX","Mitraz","2022-09-04","https://i.scdn.co/image/ab67616d0000b273004e1366643f4549ce81dfd0","1","1","191868","https://p.scdn.co/mp3-preview/015492c1232e22ab618c8054d98428db5eb78dda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","QZDA62245851","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-23T08:45:55Z","indian indie,hindi indie,desi pop,desi,hindi pop","0.724","0.618","2","-9.007","1","0.0534","0.0533","0.704","0.0886","0.0683","100.021","4","","Mitraz Records","C 2022 Mitraz Records, P 2022 Mitraz Records"
"spotify:track:45IVxWsY3y0wLLk77bZWlA","Main Agar","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2oSONSC9zQ4UonDKnLqksx","Pritam, Atif Aslam","spotify:album:4Y3f3J030knsEk3epIvO0R","Tubelight (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2017-06-22","https://i.scdn.co/image/ab67616d0000b2730c48954e66247408ed370cf2","1","4","279500","https://p.scdn.co/mp3-preview/6f879bb8da1baabba03dd74c6209cfa74028b31e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","INS171701529","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-02-27T20:20:17Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,desi,sufi,qawwali","0.589","0.811","1","-5.052","0","0.0429","0.473","0","0.114","0.166","119.969","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2017 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3hoXhwP0ub9LdSJV4olDIc","Tere Naina","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:5SuRAj1A9FEHj5NxS86YAm","Shankar-Ehsaan-Loy, Shafqat Amanat Ali","spotify:album:5O06EpSaMFlN0DKqF8hRnK","My Name Is Khan (Original Motion Picture Soundtrack)","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","2010-01-05","https://i.scdn.co/image/ab67616d0000b2730b7a25dad85eb88ffb5f942d","1","3","278546","https://p.scdn.co/mp3-preview/c41e86d81e381db9d4b8fbeb6693e13abed031ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","INS170900502","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-03-09T14:51:05Z","bollywood,sufi,desi,hindi pop,sufi,bollywood,hindi pop,desi,qawwali","0.522","0.74","0","-7.018","1","0.0465","0.558","0","0.144","0.732","92.618","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2010 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4CGBTtlrjZj7ydpV52cgB4","Maula Mere Maula","spotify:artist:03SZmfKAgYRQKUwy0EoJUa","Roop Kumar Rathod","spotify:album:1m24oMsNiL89cMnoO2r899","Anwar","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-01-12","https://i.scdn.co/image/ab67616d0000b273018cf5516fb005a06193b565","1","4","364329","https://p.scdn.co/mp3-preview/4099133aee4ca31427333e27361b09459e0c84a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","INH100629786","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-03-16T12:54:25Z","bollywood,sufi,hindi pop,desi","0.549","0.737","0","-7.865","1","0.0386","0.459","0.00844","0.091","0.412","119.963","4","","Saregama","C 2007 Saregama India Ltd, P 2007 Saregama India Ltd"
"spotify:track:4blqlsA1uf2d2I40E90EUC","Tere Hawaale (From ""Laal Singh Chaddha"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:19LIHDDSHBD5NyYHI3gpzB","Pritam, Arijit Singh, Shilpa Rao","spotify:album:1lZk7TnMgvS3mSlfeWW1b3","Tere Hawaale (From ""Laal Singh Chaddha"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:19LIHDDSHBD5NyYHI3gpzB","Pritam, Arijit Singh, Shilpa Rao","2022-08-04","https://i.scdn.co/image/ab67616d0000b273336a3ce27714f4f4999da39d","1","1","346290","https://p.scdn.co/mp3-preview/60757a04fbd8fc0e182e2947f08221fb92e89905?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","INS182202745","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-03-22T10:36:58Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi","0.589","0.522","9","-10.649","1","0.0391","0.642","0.0000274","0.0992","0.31","109.094","4","","T-Series","C 2022 Super Cassettes Industries Private Limited, P 2022 Super Cassettes Industries Private Limited"
"spotify:track:5w0Xpt2YHT2Y3z3e4UUJP7","Kaise Hua","spotify:artist:5wJ1H6ud777odtZl5gG507, spotify:artist:4cAERazLlAzVGA10ORWaUP","Vishal Mishra, Manoj Muntashir","spotify:album:3uuu6u13U0KeVQsZ3CZKK4","Kabir Singh","spotify:artist:1SyKki7JI1AZNKwgNMkn25, spotify:artist:5wJ1H6ud777odtZl5gG507, spotify:artist:09UmIX92EUH9hAK4bxvHx6","Sachet-Parampara, Vishal Mishra, Mithoon","2019-06-14","https://i.scdn.co/image/ab67616d0000b273c5545f737b16ad5ee767b62a","1","2","234722","https://p.scdn.co/mp3-preview/57db7276f8c64efca52b9e8154f9312403456950?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","INS181903732","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-01T19:05:04Z","bollywood,hindi pop,bhajan,hindi pop,bollywood,devotional","0.37","0.467","2","-6.973","1","0.0411","0.442","0","0.109","0.162","137.796","4","","T-Series","C 2019 Super Cassettes Industries Private Limited, P 2019 Super Cassettes Industries Private Limited"
